"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/07/2011","18,750.0","19,000.0","19,000.0","18,550.0","5.32K","0.00%"
"04/07/2011","18,750.0","19,000.0","19,000.0","18,700.0","6.60K","0.00%"
"30/06/2011","18,750.0","18,750.0","18,750.0","18,750.0","8.60K","0.00%"
"29/06/2011","18,750.0","18,500.0","18,750.0","18,500.0","59.02K","-1.83%"
"28/06/2011","19,100.0","19,200.0","19,200.0","19,100.0","0.04K","3.24%"
"24/06/2011","18,500.0","18,500.0","18,500.0","18,500.0","2.00K","-2.63%"
"23/06/2011","19,000.0","18,550.0","19,150.0","18,500.0","16.34K","-0.78%"
"22/06/2011","19,150.0","19,200.0","19,200.0","18,500.0","8.64K","-0.26%"
"21/06/2011","19,200.0","18,500.0","19,200.0","18,500.0","59.62K","-0.26%"
"20/06/2011","19,250.0","18,600.0","19,250.0","18,600.0","1.02K","0.26%"
"16/06/2011","19,200.0","18,500.0","19,200.0","18,500.0","20.02K","3.50%"
"15/06/2011","18,550.0","18,950.0","18,950.0","18,550.0","11.40K","-1.07%"
"14/06/2011","18,750.0","18,750.0","18,750.0","18,750.0","2.00K","-3.35%"
"13/06/2011","19,400.0","18,600.0","19,400.0","18,600.0","3.40K","0.78%"
"10/06/2011","19,250.0","18,950.0","19,250.0","18,950.0","5.16K","1.58%"
"09/06/2011","18,950.0","18,950.0","19,250.0","18,750.0","9.24K","0.00%"
"08/06/2011","18,950.0","18,750.0","18,950.0","18,750.0","6.02K","0.53%"
"07/06/2011","18,850.0","18,750.0","18,900.0","18,750.0","5.96K","-0.26%"
"06/06/2011","18,900.0","18,500.0","19,000.0","18,500.0","10.32K","3.28%"
"03/06/2011","18,300.0","18,650.0","19,000.0","18,300.0","64.62K","-1.61%"
"02/06/2011","18,600.0","19,000.0","19,000.0","18,500.0","16.94K","0.54%"
"01/06/2011","18,500.0","18,500.0","18,500.0","18,500.0","0.02K","-1.33%"
"31/05/2011","18,750.0","18,250.0","18,750.0","18,250.0","9.18K","1.35%"
"30/05/2011","18,500.0","18,500.0","18,500.0","18,500.0","0.30K","0.00%"
"27/05/2011","18,500.0","18,750.0","18,750.0","18,200.0","7.62K","1.65%"
"26/05/2011","18,200.0","18,250.0","18,250.0","17,550.0","10.30K","0.83%"
"25/05/2011","18,050.0","18,500.0","18,500.0","17,850.0","42.76K","-0.28%"
"24/05/2011","18,100.0","18,250.0","18,250.0","18,100.0","26.40K","-2.16%"
"23/05/2011","18,500.0","18,500.0","18,500.0","18,450.0","49.80K","0.00%"
"20/05/2011","18,500.0","18,750.0","19,000.0","18,500.0","33.08K","-1.60%"
"19/05/2011","18,800.0","18,500.0","19,000.0","18,400.0","15.28K","1.62%"
"18/05/2011","18,500.0","18,500.0","19,000.0","18,500.0","14.06K","0.82%"
"17/05/2011","18,350.0","18,450.0","18,500.0","18,350.0","40.44K","-0.54%"
"16/05/2011","18,450.0","18,450.0","18,500.0","18,450.0","57.04K","0.00%"
"13/05/2011","18,450.0","18,500.0","18,500.0","18,200.0","42.96K","0.00%"
"12/05/2011","18,450.0","18,750.0","19,100.0","18,450.0","61.38K","-1.60%"
"11/05/2011","18,750.0","19,000.0","19,050.0","18,750.0","63.44K","-5.54%"
"10/05/2011","19,850.0","19,900.0","19,900.0","19,850.0","27.60K","-0.25%"
"09/05/2011","19,900.0","19,500.0","19,900.0","19,500.0","45.84K","2.05%"
"06/05/2011","19,500.0","19,500.0","19,500.0","19,250.0","6.40K","0.52%"
"05/05/2011","19,400.0","19,200.0","19,450.0","19,000.0","43.30K","1.57%"
"04/05/2011","19,100.0","19,250.0","19,350.0","18,950.0","110.92K","-1.29%"
"29/04/2011","19,350.0","19,400.0","19,500.0","19,300.0","31.22K","-0.26%"
"28/04/2011","19,400.0","19,400.0","19,500.0","19,200.0","23.38K","0.00%"
"27/04/2011","19,400.0","19,500.0","19,500.0","19,300.0","21.30K","-0.51%"
"26/04/2011","19,500.0","19,400.0","19,500.0","19,300.0","38.64K","0.26%"
"25/04/2011","19,450.0","19,350.0","19,500.0","19,350.0","55.80K","0.26%"
"22/04/2011","19,400.0","19,300.0","19,400.0","19,250.0","69.96K","0.52%"
"21/04/2011","19,300.0","19,200.0","19,350.0","19,200.0","51.88K","0.26%"
"20/04/2011","19,250.0","19,050.0","19,300.0","19,050.0","70.40K","1.05%"
"19/04/2011","19,050.0","19,050.0","19,050.0","18,900.0","68.22K","0.26%"
"18/04/2011","19,000.0","19,050.0","19,200.0","18,950.0","29.14K","-1.30%"
"15/04/2011","19,250.0","19,250.0","19,300.0","19,050.0","37.94K","-0.26%"
"14/04/2011","19,300.0","19,150.0","19,300.0","19,150.0","49.02K","0.78%"
"13/04/2011","19,150.0","19,450.0","19,500.0","19,150.0","27.00K","-1.79%"
"08/04/2011","19,500.0","19,500.0","19,500.0","19,400.0","20.26K","-0.76%"
"07/04/2011","19,650.0","19,450.0","19,650.0","19,350.0","57.50K","0.51%"
"06/04/2011","19,550.0","19,350.0","19,550.0","19,200.0","51.48K","1.03%"
"05/04/2011","19,350.0","19,450.0","19,450.0","19,250.0","26.44K","-0.51%"
"04/04/2011","19,450.0","19,350.0","19,450.0","19,200.0","43.30K","0.52%"
"01/04/2011","19,350.0","19,200.0","19,350.0","19,050.0","64.54K","0.78%"
"31/03/2011","19,200.0","19,200.0","19,250.0","19,100.0","54.34K","0.00%"
"30/03/2011","19,200.0","19,000.0","19,200.0","19,000.0","50.22K","1.05%"
"29/03/2011","19,000.0","19,150.0","19,150.0","19,000.0","47.10K","0.00%"
"28/03/2011","19,000.0","19,150.0","19,200.0","19,000.0","58.60K","-0.78%"
"25/03/2011","19,150.0","19,200.0","19,200.0","19,100.0","48.02K","-0.26%"
"24/03/2011","19,200.0","19,200.0","19,250.0","19,000.0","48.44K","-0.26%"
"23/03/2011","19,250.0","19,000.0","19,250.0","19,000.0","40.20K","0.00%"
"22/03/2011","19,250.0","19,300.0","19,350.0","18,950.0","30.30K","-0.52%"
"21/03/2011","19,350.0","19,500.0","19,500.0","19,050.0","19.92K","0.52%"
"18/03/2011","19,250.0","19,000.0","19,250.0","19,000.0","13.82K","1.85%"
"17/03/2011","18,900.0","19,150.0","19,150.0","18,900.0","2.16K","-0.26%"
"16/03/2011","18,950.0","18,950.0","18,950.0","18,900.0","3.00K","-0.52%"
"15/03/2011","19,050.0","19,250.0","19,250.0","19,050.0","1.20K","-1.04%"
"14/03/2011","19,250.0","19,250.0","19,250.0","19,000.0","1.62K","0.00%"
"11/03/2011","19,250.0","19,050.0","19,250.0","18,950.0","13.20K","1.05%"
"10/03/2011","19,050.0","18,800.0","19,050.0","18,800.0","9.26K","0.26%"
"09/03/2011","19,000.0","18,950.0","19,000.0","18,950.0","1.20K","0.00%"
"08/03/2011","19,000.0","18,900.0","19,000.0","18,900.0","13.02K","0.00%"
"07/03/2011","19,000.0","18,800.0","19,300.0","18,350.0","26.20K","-1.30%"
"04/03/2011","19,250.0","19,550.0","19,550.0","19,250.0","1.04K","2.67%"
"03/03/2011","18,750.0","19,150.0","19,150.0","18,750.0","22.02K","-2.09%"
"02/03/2011","19,150.0","19,500.0","19,950.0","19,000.0","44.04K","-0.52%"
"01/03/2011","19,250.0","19,750.0","19,750.0","18,750.0","15.46K","-1.28%"
"28/02/2011","19,500.0","19,700.0","19,700.0","18,850.0","17.64K","3.72%"
"25/02/2011","18,800.0","18,600.0","18,800.0","18,600.0","15.30K","1.35%"
"24/02/2011","18,550.0","18,900.0","18,900.0","18,450.0","30.40K","-2.11%"
"23/02/2011","18,950.0","18,850.0","18,950.0","18,750.0","15.08K","0.53%"
"22/02/2011","18,850.0","18,850.0","18,850.0","18,850.0","0.02K","1.07%"
"21/02/2011","18,650.0","19,100.0","19,100.0","18,250.0","24.46K","-2.36%"
"18/02/2011","19,100.0","19,100.0","19,150.0","18,850.0","38.44K","-0.26%"
"17/02/2011","19,150.0","19,100.0","19,150.0","19,000.0","19.24K","0.52%"
"16/02/2011","19,050.0","18,950.0","19,050.0","18,950.0","18.00K","0.26%"
"15/02/2011","19,000.0","18,950.0","19,000.0","18,900.0","6.42K","0.26%"
"14/02/2011","18,950.0","18,950.0","18,950.0","18,950.0","5.76K","0.00%"
"11/02/2011","18,950.0","18,900.0","18,950.0","18,850.0","5.98K","0.00%"
"10/02/2011","18,950.0","19,150.0","19,150.0","18,950.0","11.38K","-1.04%"
"09/02/2011","19,150.0","19,050.0","19,150.0","18,950.0","14.56K","0.52%"
"08/02/2011","19,050.0","19,000.0","19,100.0","18,800.0","19.44K","0.26%"
"28/01/2011","19,000.0","18,750.0","19,000.0","18,350.0","10.42K","3.83%"
"27/01/2011","18,300.0","18,600.0","18,600.0","18,300.0","10.98K","-1.61%"
"26/01/2011","18,600.0","18,750.0","18,750.0","18,600.0","15.44K","0.81%"
"25/01/2011","18,450.0","18,250.0","18,750.0","18,250.0","12.82K","-2.64%"
"24/01/2011","18,950.0","19,000.0","19,000.0","18,050.0","18.44K","2.43%"
"21/01/2011","18,500.0","18,500.0","18,750.0","18,250.0","16.84K","-1.33%"
"20/01/2011","18,750.0","18,500.0","18,750.0","18,500.0","3.00K","1.35%"
"19/01/2011","18,500.0","18,750.0","18,850.0","18,000.0","10.16K","-1.33%"
"18/01/2011","18,750.0","18,750.0","19,000.0","18,500.0","26.44K","-1.06%"
"17/01/2011","18,950.0","18,750.0","19,250.0","18,500.0","55.20K","-0.26%"
"14/01/2011","19,000.0","18,750.0","19,000.0","17,750.0","38.24K","2.70%"
"13/01/2011","18,500.0","18,000.0","18,500.0","17,500.0","17.62K","1.93%"
"12/01/2011","18,150.0","17,800.0","18,150.0","17,750.0","7.00K","0.83%"
"11/01/2011","18,000.0","18,000.0","18,000.0","18,000.0","4.00K","-3.23%"
"10/01/2011","18,600.0","18,600.0","18,900.0","18,600.0","15.38K","-4.62%"
"07/01/2011","19,500.0","19,500.0","19,500.0","19,500.0","0.02K","0.52%"
"06/01/2011","19,400.0","19,950.0","19,950.0","19,400.0","20.96K","1.84%"
"05/01/2011","19,050.0","19,500.0","19,500.0","19,000.0","9.42K","-3.54%"
"04/01/2011","19,750.0","19,750.0","19,750.0","19,750.0","1.20K","-2.23%"
"31/12/2010","20,200.0","19,450.0","20,450.0","19,400.0","9.32K","-0.98%"
"30/12/2010","20,400.0","20,500.0","20,500.0","19,900.0","39.02K","2.00%"
"29/12/2010","20,000.0","19,500.0","20,000.0","18,600.0","24.06K","2.56%"
"28/12/2010","19,500.0","19,500.0","19,500.0","18,500.0","10.06K","4.56%"
"27/12/2010","18,650.0","18,650.0","18,650.0","18,650.0","2.80K","-4.60%"
"24/12/2010","19,550.0","17,900.0","19,550.0","17,800.0","8.80K","4.83%"
"23/12/2010","18,650.0","18,250.0","18,650.0","18,250.0","11.08K","-0.53%"
"22/12/2010","18,750.0","18,600.0","18,750.0","18,600.0","9.34K","0.81%"
"21/12/2010","18,600.0","17,950.0","18,600.0","17,800.0","43.60K","2.48%"
"20/12/2010","18,150.0","18,150.0","18,150.0","18,150.0","4.78K","0.00%"
"17/12/2010","18,150.0","17,250.0","18,150.0","17,250.0","2.02K","0.83%"
"15/12/2010","18,000.0","18,250.0","18,250.0","17,500.0","0.86K","2.86%"
"14/12/2010","17,500.0","18,400.0","19,100.0","17,500.0","12.08K","-4.63%"
"13/12/2010","18,350.0","17,900.0","18,350.0","17,250.0","17.56K","4.86%"
"10/12/2010","17,500.0","17,500.0","17,500.0","17,500.0","5.00K","-0.57%"
"09/12/2010","17,600.0","17,850.0","17,850.0","17,600.0","0.78K","-0.56%"
"08/12/2010","17,700.0","17,050.0","17,700.0","17,000.0","8.06K","-0.28%"
"07/12/2010","17,750.0","17,250.0","17,750.0","17,250.0","27.20K","-1.39%"
"06/12/2010","18,000.0","17,900.0","18,000.0","17,900.0","5.00K","0.00%"
"03/12/2010","18,000.0","18,000.0","18,000.0","17,100.0","23.00K","0.00%"
"02/12/2010","18,000.0","17,100.0","18,000.0","17,100.0","0.10K","0.00%"
"30/11/2010","18,000.0","17,750.0","18,000.0","17,750.0","2.00K","2.86%"
"26/11/2010","17,500.0","17,500.0","17,500.0","17,500.0","0.02K","-0.85%"
"25/11/2010","17,650.0","17,650.0","17,650.0","17,650.0","0.02K","4.75%"
"24/11/2010","16,850.0","17,000.0","17,500.0","16,850.0","0.72K","-4.80%"
"23/11/2010","17,700.0","17,000.0","17,700.0","17,000.0","2.02K","-0.28%"
"18/11/2010","17,750.0","18,000.0","18,000.0","17,750.0","0.04K","-0.84%"
"16/11/2010","17,900.0","17,250.0","17,900.0","17,250.0","0.62K","-0.56%"
"15/11/2010","18,000.0","17,500.0","18,000.0","17,500.0","1.02K","0.00%"
"12/11/2010","18,000.0","17,300.0","18,000.0","17,300.0","3.44K","-1.10%"
"11/11/2010","18,200.0","18,200.0","18,200.0","18,200.0","0.02K","1.39%"
"10/11/2010","17,950.0","17,950.0","17,950.0","17,950.0","0.02K","2.28%"
"09/11/2010","17,550.0","18,000.0","18,000.0","17,550.0","16.02K","0.00%"
"08/11/2010","17,550.0","18,450.0","18,450.0","17,550.0","6.62K","-3.84%"
"05/11/2010","18,250.0","18,150.0","18,250.0","18,150.0","26.92K","0.55%"
"04/11/2010","18,150.0","17,150.0","18,150.0","17,150.0","5.96K","0.55%"
"03/11/2010","18,050.0","18,200.0","18,200.0","18,000.0","13.36K","0.00%"
"02/11/2010","18,050.0","18,050.0","18,050.0","18,050.0","7.00K","-0.28%"
"01/11/2010","18,100.0","18,050.0","18,100.0","18,050.0","4.00K","2.84%"
"29/10/2010","17,600.0","17,550.0","17,600.0","17,550.0","14.54K","0.57%"
"28/10/2010","17,500.0","17,950.0","18,250.0","17,500.0","42.04K","-2.78%"
"27/10/2010","18,000.0","17,950.0","18,000.0","17,950.0","6.66K","0.28%"
"26/10/2010","17,950.0","18,250.0","18,250.0","17,550.0","11.64K","-1.64%"
"25/10/2010","18,250.0","17,550.0","18,250.0","17,550.0","9.50K","1.11%"
"21/10/2010","18,050.0","18,050.0","18,050.0","17,500.0","6.04K","3.14%"
"20/10/2010","17,500.0","18,300.0","18,300.0","17,500.0","4.62K","-4.11%"
"19/10/2010","18,250.0","18,500.0","18,500.0","17,550.0","0.90K","-0.27%"
"18/10/2010","18,300.0","18,500.0","18,500.0","18,100.0","14.06K","0.00%"
"15/10/2010","18,300.0","18,350.0","18,450.0","18,050.0","6.20K","-0.27%"
"14/10/2010","18,350.0","17,900.0","18,350.0","17,900.0","4.30K","4.86%"
"13/10/2010","17,500.0","17,500.0","17,500.0","17,500.0","0.26K","-1.69%"
"12/10/2010","17,800.0","18,050.0","18,500.0","17,750.0","4.26K","-3.78%"
"08/10/2010","18,500.0","18,250.0","18,500.0","18,250.0","0.96K","0.27%"
"07/10/2010","18,450.0","18,450.0","18,500.0","18,350.0","6.62K","-0.27%"
"06/10/2010","18,500.0","18,500.0","18,500.0","18,500.0","0.02K","0.00%"
"05/10/2010","18,500.0","18,450.0","18,500.0","17,600.0","2.56K","0.27%"
"04/10/2010","18,450.0","18,500.0","18,500.0","17,300.0","1.82K","3.94%"
"01/10/2010","17,750.0","18,500.0","18,500.0","17,750.0","12.00K","-4.05%"
"29/09/2010","18,500.0","18,650.0","18,750.0","18,500.0","10.24K","-1.07%"
"28/09/2010","18,700.0","18,700.0","18,700.0","17,750.0","39.20K","0.27%"
"27/09/2010","18,650.0","18,700.0","18,700.0","17,550.0","2.26K","1.08%"
"23/09/2010","18,450.0","18,450.0","18,450.0","18,450.0","1.02K","0.00%"
"21/09/2010","18,450.0","17,500.0","18,500.0","17,500.0","10.18K","2.50%"
"20/09/2010","18,000.0","17,800.0","19,500.0","17,800.0","30.82K","-3.74%"
"17/09/2010","18,700.0","18,900.0","18,900.0","18,050.0","4.04K","3.60%"
"16/09/2010","18,050.0","18,050.0","18,050.0","18,050.0","1.02K","0.28%"
"15/09/2010","18,000.0","18,650.0","18,650.0","18,000.0","16.62K","-4.00%"
"14/09/2010","18,750.0","17,900.0","19,600.0","17,900.0","0.18K","0.00%"
"13/09/2010","18,750.0","19,600.0","19,600.0","17,850.0","15.04K","0.27%"
"10/09/2010","18,700.0","18,900.0","18,900.0","17,900.0","2.90K","-0.27%"
"08/09/2010","18,750.0","18,050.0","18,800.0","18,050.0","5.46K","-1.32%"
"07/09/2010","19,000.0","19,350.0","19,350.0","18,550.0","7.24K","-0.52%"
"06/09/2010","19,100.0","19,000.0","19,250.0","18,600.0","9.00K","3.24%"
"01/09/2010","18,500.0","18,500.0","18,500.0","17,600.0","6.70K","0.27%"
"31/08/2010","18,450.0","18,200.0","18,500.0","18,050.0","7.62K","2.22%"
"30/08/2010","18,050.0","17,950.0","18,100.0","17,950.0","17.58K","3.44%"
"27/08/2010","17,450.0","17,500.0","17,500.0","17,250.0","5.04K","1.16%"
"26/08/2010","17,250.0","17,000.0","17,400.0","17,000.0","8.32K","1.47%"
"25/08/2010","17,000.0","17,450.0","17,450.0","16,150.0","19.36K","0.00%"
"24/08/2010","17,000.0","18,300.0","18,350.0","17,000.0","7.46K","-4.76%"
"23/08/2010","17,850.0","17,850.0","17,850.0","17,850.0","2.00K","-4.80%"
"20/08/2010","18,750.0","17,250.0","18,750.0","17,250.0","2.40K","4.17%"
"19/08/2010","18,000.0","18,000.0","18,000.0","18,000.0","1.00K","-2.17%"
"18/08/2010","18,400.0","18,400.0","18,400.0","18,400.0","0.02K","1.94%"
"17/08/2010","18,050.0","18,050.0","18,050.0","17,200.0","24.06K","4.94%"
"16/08/2010","17,200.0","17,150.0","17,250.0","17,150.0","63.36K","0.29%"
"13/08/2010","17,150.0","18,050.0","18,050.0","17,150.0","13.02K","-4.99%"
"12/08/2010","18,050.0","18,150.0","18,750.0","18,050.0","22.70K","-5.00%"
"11/08/2010","19,000.0","19,000.0","19,000.0","19,000.0","2.00K","0.00%"
"10/08/2010","19,000.0","19,350.0","19,350.0","18,400.0","7.02K","0.00%"
"09/08/2010","19,000.0","19,050.0","19,050.0","18,950.0","15.20K","0.00%"
"06/08/2010","19,000.0","19,000.0","19,000.0","19,000.0","2.00K","1.06%"
"05/08/2010","18,800.0","19,500.0","19,500.0","18,800.0","36.40K","-1.31%"
"04/08/2010","19,050.0","19,100.0","19,100.0","19,050.0","24.70K","0.00%"
"03/08/2010","19,050.0","19,500.0","19,500.0","19,050.0","6.98K","-0.26%"
"02/08/2010","19,100.0","19,100.0","19,100.0","19,100.0","2.00K","-2.05%"
"30/07/2010","19,500.0","19,500.0","19,500.0","19,500.0","10.00K","1.83%"
"29/07/2010","19,150.0","19,600.0","19,600.0","19,150.0","3.00K","-3.77%"
"28/07/2010","19,900.0","19,950.0","19,950.0","19,550.0","2.10K","-0.25%"
"27/07/2010","19,950.0","19,500.0","19,950.0","19,500.0","8.20K","4.18%"
"26/07/2010","19,150.0","19,500.0","19,500.0","19,150.0","1.62K","0.00%"
"23/07/2010","19,150.0","19,700.0","19,700.0","19,150.0","2.20K","0.00%"
"22/07/2010","19,150.0","19,500.0","19,500.0","19,150.0","12.68K","-1.79%"
"21/07/2010","19,500.0","19,750.0","19,750.0","19,500.0","22.40K","0.00%"
"19/07/2010","19,500.0","19,500.0","19,500.0","19,350.0","31.96K","-0.51%"
"16/07/2010","19,600.0","19,750.0","20,000.0","19,600.0","8.38K","-2.00%"
"15/07/2010","20,000.0","20,000.0","20,000.0","20,000.0","2.00K","0.00%"
"14/07/2010","20,000.0","19,550.0","20,200.0","19,550.0","3.12K","0.00%"
"13/07/2010","20,000.0","19,500.0","20,000.0","19,500.0","16.24K","2.56%"
"12/07/2010","19,500.0","19,500.0","19,500.0","19,050.0","71.30K","-2.50%"
"09/07/2010","20,000.0","20,000.0","20,000.0","20,000.0","0.02K","2.83%"
"08/07/2010","19,450.0","19,550.0","20,000.0","19,450.0","32.98K","-4.89%"
"07/07/2010","20,450.0","20,450.0","20,450.0","20,450.0","0.02K","2.25%"
"06/07/2010","20,000.0","19,800.0","20,000.0","19,800.0","1.42K","0.25%"
"05/07/2010","19,950.0","20,100.0","20,100.0","19,550.0","7.22K","-0.25%"
"02/07/2010","20,000.0","19,600.0","20,000.0","19,500.0","19.32K","-0.25%"
"01/07/2010","20,050.0","20,050.0","20,050.0","20,050.0","16.20K","-0.25%"
"30/06/2010","20,100.0","20,050.0","20,250.0","20,050.0","6.48K","-0.99%"
"29/06/2010","20,300.0","20,250.0","20,750.0","20,250.0","120.44K","1.50%"
"28/06/2010","20,000.0","19,750.0","20,150.0","19,750.0","14.40K","2.56%"
"25/06/2010","19,500.0","19,500.0","19,500.0","19,500.0","1.00K","-0.76%"
"24/06/2010","19,650.0","20,000.0","20,000.0","19,650.0","17.00K","-2.00%"
"23/06/2010","20,050.0","20,000.0","20,150.0","20,000.0","10.00K","-0.74%"
"22/06/2010","20,200.0","20,200.0","20,200.0","20,200.0","2.00K","-0.25%"
"21/06/2010","20,250.0","20,200.0","20,250.0","20,100.0","13.52K","0.00%"
"18/06/2010","20,250.0","20,250.0","20,250.0","19,750.0","41.34K","0.25%"
"17/06/2010","20,200.0","20,500.0","20,500.0","19,950.0","70.14K","-1.46%"
"16/06/2010","20,500.0","20,500.0","20,500.0","20,500.0","17.72K","2.50%"
"15/06/2010","20,000.0","20,500.0","20,500.0","20,000.0","5.00K","-2.44%"
"14/06/2010","20,500.0","21,000.0","21,000.0","20,500.0","40.02K","0.00%"
"11/06/2010","20,500.0","20,750.0","20,750.0","20,500.0","38.00K","-0.73%"
"10/06/2010","20,650.0","19,550.0","20,650.0","19,550.0","0.04K","-0.48%"
"09/06/2010","20,750.0","20,500.0","20,750.0","20,500.0","20.00K","4.01%"
"08/06/2010","19,950.0","20,050.0","20,150.0","19,950.0","11.00K","-0.99%"
"07/06/2010","20,150.0","20,150.0","20,500.0","20,150.0","10.12K","-2.66%"
"04/06/2010","20,700.0","20,150.0","20,700.0","20,150.0","41.02K","0.73%"
"03/06/2010","20,550.0","20,550.0","20,750.0","20,550.0","31.72K","0.00%"
"02/06/2010","20,550.0","20,500.0","21,000.0","20,500.0","28.10K","0.24%"
"01/06/2010","20,500.0","20,000.0","20,500.0","20,000.0","6.04K","0.00%"
"31/05/2010","20,500.0","21,000.0","21,000.0","20,500.0","9.00K","-2.38%"
"28/05/2010","21,000.0","20,250.0","21,350.0","20,000.0","20.50K","2.44%"
"27/05/2010","20,500.0","20,100.0","20,500.0","20,050.0","16.20K","1.74%"
"26/05/2010","20,150.0","20,250.0","21,000.0","20,000.0","5.00K","-0.74%"
"25/05/2010","20,300.0","19,800.0","21,000.0","19,800.0","9.16K","-1.46%"
"24/05/2010","20,600.0","20,600.0","20,600.0","20,500.0","41.40K","4.83%"
"21/05/2010","19,650.0","20,000.0","20,300.0","19,600.0","27.60K","-3.20%"
"20/05/2010","20,300.0","20,250.0","20,450.0","20,050.0","22.00K","-3.10%"
"19/05/2010","20,950.0","20,950.0","20,950.0","20,250.0","54.80K","0.00%"
"18/05/2010","20,950.0","20,150.0","21,000.0","20,150.0","19.52K","-0.24%"
"17/05/2010","21,000.0","21,500.0","21,500.0","20,150.0","8.66K","0.00%"
"14/05/2010","21,000.0","21,450.0","21,450.0","20,550.0","9.54K","-2.10%"
"13/05/2010","21,450.0","21,450.0","21,450.0","21,450.0","1.00K","2.63%"
"12/05/2010","20,900.0","20,950.0","21,150.0","20,900.0","27.54K","-0.71%"
"11/05/2010","21,050.0","22,150.0","22,150.0","21,050.0","24.02K","-1.64%"
"10/05/2010","21,400.0","20,750.0","21,500.0","20,700.0","86.72K","-1.61%"
"07/05/2010","21,750.0","21,850.0","22,000.0","21,750.0","43.22K","-4.81%"
"06/05/2010","22,850.0","21,800.0","22,850.0","21,800.0","36.68K","0.88%"
"05/05/2010","22,650.0","23,800.0","23,800.0","22,650.0","72.56K","-0.66%"
"04/05/2010","22,800.0","22,800.0","22,800.0","22,800.0","34.92K","4.83%"
"29/04/2010","21,750.0","21,050.0","21,750.0","20,750.0","102.48K","4.82%"
"28/04/2010","20,750.0","20,000.0","20,750.0","20,000.0","103.46K","1.47%"
"27/04/2010","20,450.0","20,450.0","20,500.0","20,250.0","68.56K","0.00%"
"26/04/2010","20,450.0","20,750.0","20,750.0","20,400.0","13.90K","-0.24%"
"22/04/2010","20,500.0","20,000.0","20,750.0","20,000.0","57.40K","2.24%"
"21/04/2010","20,050.0","20,750.0","20,750.0","20,000.0","51.08K","-0.74%"
"20/04/2010","20,200.0","20,450.0","20,750.0","20,000.0","68.16K","1.00%"
"19/04/2010","20,000.0","20,550.0","20,550.0","20,000.0","42.50K","-1.23%"
"16/04/2010","20,250.0","20,000.0","20,250.0","19,750.0","100.98K","-0.25%"
"15/04/2010","20,300.0","20,850.0","20,850.0","20,300.0","29.60K","-0.73%"
"14/04/2010","20,450.0","19,600.0","20,450.0","19,600.0","32.04K","0.99%"
